# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        82   -2.2461229836e+00    2.5255373477e-02    4.0959993110e+03    4.0960000000e+03    0.0000000000e+00   -2.2464344765e+00    1.0000000000e+00    9.9975585938e-01
        83   -2.2465651839e+00    2.5863490060e-02    4.0960009534e+03    4.0960000000e+03    2.5000000000e-01   -2.2461229836e+00    9.9957398717e-01    1.0000000000e+00
        84   -2.2458089869e+00    2.6464260719e-02    4.0959983992e+03    4.0960000000e+03    0.0000000000e+00   -2.2465651839e+00    1.0000000000e+00    9.9975585938e-01
        85   -2.2451300513e+00    2.6698806241e-02    4.0959987896e+03    4.0970000000e+03    2.5000000000e-01   -2.4899198144e+00    9.9976344836e-01    9.9951183793e-01
        86   -2.2462574235e+00    2.8509566974e-02    4.0960022515e+03    4.0950000000e+03    2.5000000000e-01   -2.0009596192e+00    1.0000000000e+00    1.0000000000e+00
        87   -2.2466515423e+00    3.6065559543e-02    4.0960006797e+03    4.0950000000e+03    0.0000000000e+00   -2.0020869913e+00    1.0000000000e+00    1.0000000000e+00
        88   -2.2468187649e+00    3.0084533667e-02    4.0960003221e+03    4.0960000000e+03    2.5000000000e-01   -2.2466515423e+00    9.9987322663e-01    1.0000000000e+00
        89   -2.2465168894e+00    2.7369922521e-02    4.0959993203e+03    4.0960000000e+03    0.0000000000e+00   -2.2468187649e+00    1.0000000000e+00    1.0000000000e+00
        90   -2.2472294498e+00    2.7733523029e-02    4.0960015575e+03    4.0970000000e+03    0.0000000000e+00   -2.4906277169e+00    1.0000000000e+00    1.0000000000e+00
        91   -2.2460959425e+00    2.6740708290e-02    4.0959976888e+03    4.0970000000e+03    0.0000000000e+00   -2.4913402773e+00    1.0000000000e+00    9.9975591897e-01
        92   -2.2459086991e+00    2.6727960511e-02    4.0960006505e+03    4.0970000000e+03    0.0000000000e+00   -2.4902067700e+00    1.0000000000e+00    9.9975591897e-01
        93   -2.2457215686e+00    2.7841818359e-02    4.0959995747e+03    4.0960000000e+03    0.0000000000e+00   -2.2459086991e+00    1.0000000000e+00    1.0000000000e+00
        94   -2.2451238120e+00    2.8629113764e-02    4.0959987198e+03    4.0960000000e+03    0.0000000000e+00   -2.2457215686e+00    1.0000000000e+00    1.0000000000e+00
