#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        62   -2.2381377361e+00    5.0302656973e+00   -4.0229935911e+00    1.7848558550e+00    1.9447454831e+00   -7.9435529375e+00    1.8050504124e-01    1.7953088221e+00    2.1760000000e+04    2.0718269488e-02    5.8241038603e-01
        63   -2.2353015517e+00    5.0196993108e+00   -4.0386748712e+00    1.8033733195e+00    1.9396690679e+00   -7.9528093587e+00    1.7915659759e-01    1.7953088221e+00    2.1760000000e+04    2.0687732846e-02    5.8173253676e-01
        64   -2.2393133618e+00    5.0359517192e+00   -4.0845962602e+00    1.8452828984e+00    1.9426172336e+00   -8.0077315318e+00    1.8520921600e-01    1.7953088221e+00    2.1760000000e+04    2.0671050338e-02    5.7948644301e-01
        65   -2.2381026020e+00    5.0307626123e+00   -4.0427717094e+00    1.8046691074e+00    1.9372786245e+00   -7.9577683842e+00    1.8240922822e-01    1.7953088221e+00    2.1760000000e+04    2.0656362833e-02    5.8050896140e-01
        66   -2.2360427421e+00    5.0244127818e+00   -4.0245055532e+00    1.7884628112e+00    1.9381056121e+00   -7.9328845843e+00    1.7496459693e-01    1.7953088221e+00    2.1760000000e+04    2.0663552863e-02    5.8108915441e-01
        67   -2.2385316736e+00    5.0410618540e+00   -4.0298246741e+00    1.7912930005e+00    1.9415442261e+00   -7.9516066586e+00    1.8492893634e-01    1.7953088221e+00    2.1760000000e+04    2.1212498931e-02    5.8205997243e-01
        68   -2.2387777980e+00    5.0341084346e+00   -4.1118723170e+00    1.8730945190e+00    1.9417716468e+00   -8.0253197763e+00    1.7636699041e-01    1.7953088221e+00    2.1760000000e+04    2.0946081947e-02    5.7854434743e-01
        69   -2.2364854446e+00    5.0216857454e+00   -4.0946902844e+00    1.8582048398e+00    1.9427269046e+00   -8.0098118652e+00    1.7708585412e-01    1.7953088221e+00    2.1760000000e+04    2.0737693809e-02    5.8066406250e-01
        70   -2.2387001617e+00    5.0367538395e+00   -4.0896047685e+00    1.8509046069e+00    1.9418199494e+00   -8.0055482002e+00    1.7881466021e-01    1.7953088221e+00    2.1760000000e+04    2.0704293952e-02    5.7969898897e-01
        71   -2.2368152989e+00    5.0247833544e+00   -4.0505226565e+00    1.8137073575e+00    1.9398545519e+00   -7.9645089891e+00    1.7882295866e-01    1.7953088221e+00    2.1760000000e+04    2.0702303771e-02    5.7797564338e-01
        72   -2.2364238303e+00    5.0277832212e+00   -4.0763378792e+00    1.8399140488e+00    1.9414479772e+00   -7.9992306527e+00    1.8613597433e-01    1.7953088221e+00    2.1760000000e+04    2.0797046011e-02    5.8066406250e-01
        73   -2.2381671741e+00    5.0318377863e+00   -4.0688242047e+00    1.8306570306e+00    1.9401240393e+00   -7.9803147999e+00    1.7605773386e-01    1.7953088221e+00    2.1760000000e+04    2.0902408835e-02    5.8137063419e-01
        74   -2.2383022467e+00    5.0334131914e+00   -4.0826002018e+00    1.8442979551e+00    1.9453835714e+00   -8.0030244171e+00    1.7973182175e-01    1.7953088221e+00    2.1760000000e+04    2.0953851588e-02    5.7969898897e-01
        75   -2.2363533449e+00    5.0227832595e+00   -4.0595587252e+00    1.8232053803e+00    1.9457095459e+00   -7.9748203968e+00    1.7424330368e-01    1.7953088221e+00    2.1760000000e+04    2.0936209051e-02    5.7747587316e-01
        76   -2.2374771775e+00    5.0267492148e+00   -4.0975685361e+00    1.8600913586e+00    1.9406531896e+00   -8.0044996005e+00    1.7096905266e-01    1.7953088221e+00    2.1760000000e+04    2.0898126066e-02    5.7841222426e-01
        77   -2.2360473627e+00    5.0259484288e+00   -4.0552088639e+00    1.8191615012e+00    1.9461314646e+00   -7.9710803233e+00    1.7443117279e-01    1.7953088221e+00    2.1760000000e+04    2.0990009036e-02    5.8049172794e-01
        78   -2.2383892271e+00    5.0332253735e+00   -4.0624300211e+00    1.8240407940e+00    1.9383110075e+00   -7.9725984777e+00    1.7654862697e-01    1.7953088221e+00    2.1760000000e+04    2.0919650355e-02    5.7949793199e-01
        79   -2.2360165893e+00    5.0202986288e+00   -4.0477351449e+00    1.8117185556e+00    1.9354886898e+00   -7.9590790374e+00    1.8054638059e-01    1.7953088221e+00    2.1760000000e+04    2.0923191791e-02    5.8087660846e-01
        80   -2.2381769035e+00    5.0304110226e+00   -4.0950191038e+00    1.8568422004e+00    1.9440292437e+00   -8.0124061475e+00    1.7804897789e-01    1.7953088221e+00    2.1760000000e+04    2.0970888874e-02    5.7869370404e-01
        81   -2.2371782117e+00    5.0271151176e+00   -4.0908527020e+00    1.8536744903e+00    1.9433204255e+00   -8.0199986142e+00    1.9051666465e-01    1.7953088221e+00    2.1760000000e+04    2.0943790893e-02    5.7900390625e-01
        82   -2.2392204904e+00    5.0345912154e+00   -4.0870613177e+00    1.8478408273e+00    1.9449899723e+00   -7.9985081854e+00    1.7114807328e-01    1.7953088221e+00    2.1760000000e+04    2.0929943551e-02    5.7779181985e-01
        83   -2.2361540769e+00    5.0235978874e+00   -4.0944416714e+00    1.8582875945e+00    1.9414115791e+00   -8.0140166617e+00    1.8285458916e-01    1.7953088221e+00    2.1760000000e+04    2.0917692167e-02    5.7986557904e-01
        84   -2.2374205843e+00    5.0285356776e+00   -4.0284571552e+00    1.7910365709e+00    1.9362703139e+00   -7.9363692441e+00    1.7633295288e-01    1.7953088221e+00    2.1760000000e+04    2.0966777030e-02    5.7996323529e-01
        85   -2.2369932933e+00    5.0244817638e+00   -4.0991034271e+00    1.8621101338e+00    1.9408829745e+00   -8.0090650709e+00    1.7376984725e-01    1.7953088221e+00    2.1760000000e+04    2.0943067968e-02    5.8090533088e-01
        86   -2.2372495475e+00    5.0256645128e+00   -4.0640105839e+00    1.8267610364e+00    1.9365818925e+00   -7.9781597566e+00    1.8225845807e-01    1.7953088221e+00    2.1760000000e+04    2.0948177313e-02    5.7981387868e-01
        87   -2.2364593350e+00    5.0254694788e+00   -4.1365889098e+00    1.9001295748e+00    1.9420264441e+00   -8.0460108335e+00    1.7208665748e-01    1.7953088221e+00    2.1760000000e+04    2.0939467584e-02    5.7532743566e-01
        88   -2.2383449473e+00    5.0314029639e+00   -4.0586226496e+00    1.8202777023e+00    1.9405821755e+00   -7.9761403480e+00    1.8162670088e-01    1.7953088221e+00    2.1760000000e+04    2.0957735970e-02    5.7782628676e-01
        89   -2.2363995336e+00    5.0222908199e+00   -4.0546302809e+00    1.8182307473e+00    1.9361195671e+00   -7.9728902827e+00    1.8683161263e-01    1.7953088221e+00    2.1760000000e+04    2.1459060776e-02    5.8100873162e-01
        90   -2.2377971266e+00    5.0303983514e+00   -4.0649558588e+00    1.8271587322e+00    1.9363104444e+00   -7.9750369124e+00    1.7846178717e-01    1.7953088221e+00    2.1760000000e+04    2.1030756261e-02    5.8130170037e-01
        91   -2.2381942048e+00    5.0307489506e+00   -4.0929624128e+00    1.8547682079e+00    1.9474342832e+00   -8.0104334130e+00    1.7472789503e-01    1.7953088221e+00    2.1760000000e+04    2.0975075443e-02    5.8139935662e-01
        92   -2.2383107317e+00    5.0309140056e+00   -4.0639359142e+00    1.8256251825e+00    1.9411440718e+00   -7.9818100614e+00    1.8142125334e-01    1.7953088221e+00    2.1760000000e+04    2.0961818669e-02    5.8229549632e-01
        93   -2.2390530518e+00    5.0347426522e+00   -4.0221083720e+00    1.7830553202e+00    1.9451253846e+00   -7.9528355861e+00    1.9029300744e-01    1.7953088221e+00    2.1760000000e+04    2.0919065265e-02    5.7965877757e-01
        94   -2.2364920196e+00    5.0260912517e+00   -4.0584459189e+00    1.8219538993e+00    1.9445712584e+00   -7.9864996719e+00    1.8817367256e-01    1.7953088221e+00    2.1760000000e+04    2.0847809446e-02    5.8021599265e-01
        95   -2.2379495227e+00    5.0300162776e+00   -4.0754042801e+00    1.8374547574e+00    1.9397374254e+00   -7.9851169075e+00    1.7466637982e-01    1.7953088221e+00    2.1760000000e+04    2.0815297523e-02    5.8035960478e-01
        96   -2.2369334100e+00    5.0269993777e+00   -4.0840103548e+00    1.8470769447e+00    1.9380863209e+00   -7.9964770936e+00    1.7907159594e-01    1.7953088221e+00    2.1760000000e+04    2.0728742594e-02    5.7967026654e-01
        97   -2.2383823243e+00    5.0340238706e+00   -4.0544249693e+00    1.8160426450e+00    1.9419877175e+00   -7.9608247435e+00    1.6910323468e-01    1.7953088221e+00    2.1760000000e+04    2.0717201645e-02    5.8042853860e-01
        98   -2.2388830000e+00    5.0329753031e+00   -4.0697044282e+00    1.8308214281e+00    1.9371242104e+00   -7.9791338940e+00    1.7699643330e-01    1.7953088221e+00    2.1760000000e+04    2.0690814537e-02    5.8042853860e-01
        99   -2.2370483580e+00    5.0276136188e+00   -4.1023482794e+00    1.8652999214e+00    1.9409951047e+00   -8.0124340678e+00    1.7378186151e-01    1.7953088221e+00    2.1760000000e+04    2.0700855728e-02    5.7896943934e-01
