# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        91   -2.2406925803e+00    3.5502466584e-02    2.0351015103e+03    2.0350000000e+03    1.0000000000e+00   -2.2352417829e+00    9.9821143645e-01    1.0000000000e+00
        92   -2.2428992283e+00    3.4832992368e-02    2.0351048807e+03    2.0350000000e+03    0.0000000000e+00   -2.2352144106e+00    9.9756155392e-01    1.0000000000e+00
        93   -2.2420674520e+00    2.9282381249e-02    2.0380950100e+03    2.0380000000e+03    0.0000000000e+00   -2.2366588259e+00    9.9829039207e-01    9.9803729146e-01
        94   -2.2403974727e+00    4.3639029776e-02    2.0360931943e+03    2.0360000000e+03    5.0000000000e-01   -2.2357190407e+00    9.9905211792e-01    9.9852652259e-01
        95   -2.2380255886e+00    3.7107264029e-02    2.0330798133e+03    2.0330000000e+03    5.0000000000e-01   -2.2342587737e+00    9.9862666774e-01    9.9901623217e-01
        96   -2.2427266660e+00    4.8753502746e-02    2.0331006364e+03    2.0330000000e+03    0.0000000000e+00   -2.2342231127e+00    9.9887298222e-01    9.9950811608e-01
        97   -2.2381116601e+00    6.1527917337e-02    2.0321081244e+03    2.0320000000e+03    5.0000000000e-01   -2.2336297165e+00    9.9882807787e-01    9.9950787402e-01
        98   -2.2403336282e+00    1.0154692127e-01    2.0310942292e+03    2.0310000000e+03    0.0000000000e+00   -2.2331722963e+00    9.9934092511e-01    9.9950763171e-01
        99   -2.2440891906e+00    1.0304107774e-01    2.0301517721e+03    2.0300000000e+03    5.0000000000e-01   -2.2325880214e+00    9.9972912202e-01    9.9901477833e-01
       100   -2.2434989132e+00    1.0170580307e-01    2.0281941407e+03    2.0280000000e+03    5.0000000000e-01   -2.2315738323e+00    9.9742493091e-01    9.9950690335e-01
       101   -2.2453408954e+00    7.3982013788e-02    2.0291959209e+03    2.0290000000e+03    0.0000000000e+00   -2.2321360827e+00    9.9915110699e-01    1.0000000000e+00
       102   -2.2378201897e+00    3.1318822994e-02    2.0301409546e+03    2.0300000000e+03    5.0000000000e-01   -2.2326798695e+00    9.9896770616e-01    9.9950738916e-01
       103   -2.2338112192e+00    3.5847990799e-02    2.0290556516e+03    2.0290000000e+03    0.0000000000e+00   -2.2322806278e+00    9.9830609341e-01    9.9950714638e-01
       104   -2.2343286106e+00    2.3963450311e-02    2.0280552221e+03    2.0280000000e+03    0.0000000000e+00   -2.2316976269e+00    9.9823185413e-01    1.0000000000e+00
       105   -2.2309472691e+00    4.3090132897e-02    2.0290095771e+03    2.0290000000e+03    5.0000000000e-01   -2.2320115316e+00    9.9934648037e-01    9.9950714638e-01
       106   -2.2355749022e+00    2.9699427506e-02    2.0300223690e+03    2.0300000000e+03    5.0000000000e-01   -2.2323450918e+00    9.9890008113e-01    9.9950738916e-01
       107   -2.2384710783e+00    2.8329117021e-02    2.0300789478e+03    2.0300000000e+03    5.0000000000e-01   -2.2321178532e+00    9.9953841794e-01    9.9852216749e-01
       108   -2.2389647419e+00    3.3597037873e-02    2.0281266907e+03    2.0280000000e+03    0.0000000000e+00   -2.2310153879e+00    9.9873202408e-01    9.9950690335e-01
       109   -2.2430736931e+00    5.2188934555e-02    2.0301472038e+03    2.0300000000e+03    5.0000000000e-01   -2.2319509265e+00    9.9951144919e-01    1.0000000000e+00
       110   -2.2416764996e+00    4.1305405548e-02    2.0311599561e+03    2.0310000000e+03    5.0000000000e-01   -2.2324056223e+00    9.9857412662e-01    1.0000000000e+00
       111   -2.2412381652e+00    2.8364752304e-02    2.0321362259e+03    2.0320000000e+03    0.0000000000e+00   -2.2329454745e+00    9.9876989544e-01    1.0000000000e+00
       112   -2.2383533497e+00    3.0453367805e-02    2.0321090193e+03    2.0320000000e+03    0.0000000000e+00   -2.2329632314e+00    9.9795117735e-01    9.9950787402e-01
       113   -2.2440120864e+00    4.3015025095e-02    2.0341295842e+03    2.0340000000e+03    5.0000000000e-01   -2.2339554651e+00    9.9963903776e-01    9.9950835792e-01
       114   -2.2469433371e+00    4.1604275801e-02    2.0331951895e+03    2.0330000000e+03    5.0000000000e-01   -2.2334163652e+00    9.9969087927e-01    1.0000000000e+00
       115   -2.2460364218e+00    2.9583852837e-02    2.0332089756e+03    2.0330000000e+03    0.0000000000e+00   -2.2334775831e+00    9.9854575356e-01    1.0000000000e+00
       116   -2.2468896195e+00    4.0706238844e-02    2.0341999089e+03    2.0340000000e+03    0.0000000000e+00   -2.2340825790e+00    9.9861701727e-01    9.9901671583e-01
       117   -2.2445593133e+00    4.0605052312e-02    2.0331955275e+03    2.0330000000e+03    5.0000000000e-01   -2.2336834421e+00    9.9872651341e-01    1.0000000000e+00
       118   -2.2431727277e+00    4.5071678191e-02    2.0341532171e+03    2.0340000000e+03    0.0000000000e+00   -2.2342797587e+00    9.9878649750e-01    9.9950835792e-01
       119   -2.2454335109e+00    4.4755895381e-02    2.0341628136e+03    2.0340000000e+03    0.0000000000e+00   -2.2343397613e+00    9.9952188623e-01    9.9950835792e-01
       120   -2.2442233248e+00    5.0703527388e-02    2.0341681901e+03    2.0340000000e+03    0.0000000000e+00   -2.2343737881e+00    9.9727628905e-01    9.9950835792e-01
       121   -2.2383151019e+00    4.6651546072e-02    2.0331171995e+03    2.0330000000e+03    5.0000000000e-01   -2.2339532169e+00    9.9875070714e-01    9.9901623217e-01
       122   -2.2398474587e+00    4.2774030163e-02    2.0340752620e+03    2.0340000000e+03    5.0000000000e-01   -2.2344936288e+00    9.9861705792e-01    9.9950835792e-01
       123   -2.2395854416e+00    3.7673058307e-02    2.0350777722e+03    2.0350000000e+03    5.0000000000e-01   -2.2349353478e+00    9.9927569893e-01    1.0000000000e+00
       124   -2.2423417630e+00    6.6842527694e-02    2.0370980728e+03    2.0370000000e+03    0.0000000000e+00   -2.2358941859e+00    9.9824763483e-01    9.9901816397e-01
       125   -2.2467991181e+00    5.5579868354e-02    2.0351551618e+03    2.0350000000e+03    5.0000000000e-01   -2.2348849737e+00    9.9890164614e-01    9.9950859951e-01
       126   -2.2510042490e+00    8.3127301618e-02    2.0352244423e+03    2.0350000000e+03    0.0000000000e+00   -2.2349019877e+00    9.9910642721e-01    1.0000000000e+00
       127   -2.2481604550e+00    5.2306445294e-02    2.0352331689e+03    2.0350000000e+03    0.0000000000e+00   -2.2349870530e+00    9.9847312393e-01    1.0000000000e+00
       128   -2.2440837665e+00    4.9554599684e-02    2.0361679114e+03    2.0360000000e+03    0.0000000000e+00   -2.2356245344e+00    9.9892708520e-01    9.9901768173e-01
       129   -2.2430220120e+00    4.7590381104e-02    2.0341421195e+03    2.0340000000e+03    5.0000000000e-01   -2.2347411261e+00    9.9865561644e-01    9.9950835792e-01
       130   -2.2420483262e+00    5.7089153678e-02    2.0331313520e+03    2.0330000000e+03    0.0000000000e+00   -2.2342858812e+00    9.9867767550e-01    1.0000000000e+00
       131   -2.2449980590e+00    5.1173964098e-02    2.0331463944e+03    2.0330000000e+03    0.0000000000e+00   -2.2343059531e+00    9.9931540015e-01    1.0000000000e+00
