# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        74   -1.2462298751e+01    1.9335450378e-01    4.0960013927e+03    4.0950000000e+03    0.0000000000e+00   -1.2217137063e+01    9.9961337970e-01    1.0000000000e+00
        75   -1.2457898479e+01    1.9144260139e-01    4.0959907653e+03    4.0960000000e+03    2.5000000000e-01   -1.2462298751e+01    9.9961026962e-01    1.0000000000e+00
        76   -1.2459143587e+01    1.8661560222e-01    4.0960029073e+03    4.0980000000e+03    2.5000000000e-01   -1.2946060559e+01    9.9981238615e-01    9.9975597853e-01
        77   -1.2458712735e+01    2.1968165588e-01    4.0959989016e+03    4.0970000000e+03    2.5000000000e-01   -1.2703254414e+01    9.9989453590e-01    9.9975591897e-01
        78   -1.2460689388e+01    1.8894496046e-01    4.0960038852e+03    4.0960000000e+03    2.5000000000e-01   -1.2458712735e+01    9.9989853072e-01    9.9975585938e-01
        79   -1.2459442037e+01    1.9977682659e-01    4.0959969411e+03    4.0950000000e+03    0.0000000000e+00   -1.2216518956e+01    9.9958489489e-01    9.9975579976e-01
        80   -1.2461437747e+01    2.0833302398e-01    4.0960042795e+03    4.0960000000e+03    5.0000000000e-01   -1.2459442037e+01    9.9986172116e-01    9.9975585938e-01
        81   -1.2461796775e+01    2.0707501756e-01    4.0960004959e+03    4.0950000000e+03    2.5000000000e-01   -1.2217267315e+01    9.9989849620e-01    1.0000000000e+00
        82   -1.2458983869e+01    2.0457422570e-01    4.0959935971e+03    4.0950000000e+03    0.0000000000e+00   -1.2217626342e+01    9.9979963634e-01    1.0000000000e+00
        83   -1.2456332115e+01    2.2378023018e-01    4.0959941884e+03    4.0960000000e+03    2.5000000000e-01   -1.2458983869e+01    9.9974994514e-01    1.0000000000e+00
        84   -1.2461234702e+01    2.1471031068e-01    4.0960104940e+03    4.0970000000e+03    2.5000000000e-01   -1.2700442942e+01    9.9982973056e-01    1.0000000000e+00
        85   -1.2462612118e+01    2.3462597341e-01    4.0960026041e+03    4.0970000000e+03    0.0000000000e+00   -1.2705345529e+01    9.9981072360e-01    9.9902367586e-01
        86   -1.2463749562e+01    2.5001415072e-01    4.0960004762e+03    4.0930000000e+03    5.0000000000e-01   -1.1729921891e+01    9.9984456716e-01    1.0000000000e+00
        87   -1.2466395130e+01    2.4885944170e-01    4.0960034431e+03    4.0970000000e+03    5.0000000000e-01   -1.2707860389e+01    9.9981774830e-01    9.9926775690e-01
        88   -1.2466812376e+01    2.4073279886e-01    4.0959987301e+03    4.0940000000e+03    2.5000000000e-01   -1.1977994632e+01    9.9994213928e-01    1.0000000000e+00
        89   -1.2463802257e+01    2.2538898885e-01    4.0959945541e+03    4.0960000000e+03    0.0000000000e+00   -1.2466812376e+01    9.9973223570e-01    1.0000000000e+00
        90   -1.2464552266e+01    2.2528202456e-01    4.0960010849e+03    4.0960000000e+03    0.0000000000e+00   -1.2463802257e+01    9.9977074933e-01    9.9926757812e-01
        91   -1.2466787260e+01    2.5882352474e-01    4.0960048957e+03    4.0950000000e+03    2.5000000000e-01   -1.2220381834e+01    9.9975278227e-01    1.0000000000e+00
        92   -1.2467928066e+01    2.4240719185e-01    4.0960035887e+03    4.0980000000e+03    2.5000000000e-01   -1.2954949340e+01    9.9939498911e-01    9.9975597853e-01
        93   -1.2463411002e+01    2.3625782490e-01    4.0959905408e+03    4.0970000000e+03    2.5000000000e-01   -1.2712038893e+01    9.9966493294e-01    9.9975591897e-01
        94   -1.2466279920e+01    2.4272677971e-01    4.0960064066e+03    4.0970000000e+03    2.5000000000e-01   -1.2707521829e+01    9.9980076402e-01    9.9951183793e-01
        95   -1.2464093884e+01    2.2686672612e-01    4.0959951039e+03    4.0950000000e+03    2.5000000000e-01   -1.2222109487e+01    9.9964520647e-01    9.9975579976e-01
        96   -1.2464444689e+01    2.3311151409e-01    4.0960009012e+03    4.0940000000e+03    0.0000000000e+00   -1.1975693386e+01    9.9975273639e-01    1.0000000000e+00
        97   -1.2466286910e+01    2.5750649661e-01    4.0959981572e+03    4.0970000000e+03    5.0000000000e-01   -1.2708555517e+01    9.9987636553e-01    9.9975591897e-01
