#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        63   -2.2474413781e+00    5.0695936250e+00   -3.9656701474e+00    1.7182287693e+00    1.9023219680e+00   -7.8332449373e+00    1.6994399982e-01    1.7953088221e+00    3.2000000000e+02    1.9361987710e-02    6.9570312500e-01
        64   -2.2430250617e+00    5.0495887342e+00   -3.9681312770e+00    1.7251062153e+00    1.9082746667e+00   -7.8318691520e+00    1.6015438627e-01    1.7953088221e+00    3.2000000000e+02    1.8942549825e-02    6.9687500000e-01
        65   -2.2282342627e+00    4.9802132862e+00   -3.9494703680e+00    1.7212361053e+00    1.8600287806e+00   -7.7453368530e+00    1.4052888238e-01    1.7953088221e+00    3.2000000000e+02    1.9266903400e-02    6.9296875000e-01
        66   -2.2165160199e+00    4.9276749964e+00   -4.2526539629e+00    2.0361379431e+00    1.9839022782e+00   -8.2142105419e+00    1.8234547867e-01    1.7953088221e+00    3.2000000000e+02    1.9556283951e-02    6.8828125000e-01
        67   -2.2281738633e+00    4.9895015372e+00   -4.1849513708e+00    1.9567775074e+00    1.9088902479e+00   -8.1532538691e+00    2.6410342829e-01    1.7953088221e+00    3.2000000000e+02    1.9206076860e-02    6.9531250000e-01
        68   -2.2418628111e+00    5.0404337653e+00   -3.9151878788e+00    1.6733250677e+00    1.8962018043e+00   -7.8191348849e+00    2.1243637979e-01    1.7953088221e+00    3.2000000000e+02    1.9303828478e-02    6.9843750000e-01
        69   -2.2298424140e+00    4.9914656211e+00   -4.0760600053e+00    1.8462175913e+00    1.9967163758e+00   -8.1069600019e+00    2.3887479868e-01    1.7953088221e+00    3.2000000000e+02    1.9885212183e-02    6.9140625000e-01
        70   -2.2290599697e+00    4.9978390620e+00   -4.4301294109e+00    2.2010694412e+00    1.9154400202e+00   -8.3607834016e+00    2.1990514840e-01    1.7953088221e+00    3.2000000000e+02    1.9563898444e-02    6.8320312500e-01
        71   -2.2357079322e+00    5.0200306363e+00   -4.2068317606e+00    1.9711238284e+00    1.9403958375e+00   -8.2131787909e+00    2.7064237077e-01    1.7953088221e+00    3.2000000000e+02    1.9952878356e-02    6.9140625000e-01
        72   -2.2267473074e+00    4.9806274382e+00   -3.9163426581e+00    1.6895953507e+00    1.9426271239e+00   -7.8590141067e+00    2.0473550255e-01    1.7953088221e+00    3.2000000000e+02    1.9708171487e-02    7.0390625000e-01
        73   -2.2465489885e+00    5.0669798425e+00   -3.9398087273e+00    1.6932597388e+00    1.9493141130e+00   -7.8961490942e+00    2.1171743182e-01    1.7953088221e+00    3.2000000000e+02    1.9606813788e-02    6.9648437500e-01
        74   -2.2491967053e+00    5.0804770843e+00   -4.0225195653e+00    1.7733228600e+00    1.9377094807e+00   -7.9524682489e+00    1.9693038083e-01    1.7953088221e+00    3.2000000000e+02    1.9442230463e-02    6.9648437500e-01
        75   -2.2374015936e+00    5.0185922703e+00   -4.1583176352e+00    1.9209160416e+00    1.9750308869e+00   -8.0912654191e+00    1.6260807483e-01    1.7953088221e+00    3.2000000000e+02    1.9816964865e-02    7.0390625000e-01
        76   -2.2416646416e+00    5.0457452740e+00   -4.0321369221e+00    1.7904722805e+00    1.9511294087e+00   -8.0022698645e+00    2.2369471154e-01    1.7953088221e+00    3.2000000000e+02    1.9569814205e-02    6.8984375000e-01
        77   -2.2377175636e+00    5.0269270448e+00   -4.0743509028e+00    1.8366333392e+00    1.9905921826e+00   -8.0947030505e+00    2.3445114302e-01    1.7953088221e+00    3.2000000000e+02    1.9999340177e-02    6.9609375000e-01
        78   -2.2384852577e+00    5.0296355430e+00   -4.3703673650e+00    2.1318821073e+00    2.0332866930e+00   -8.3652692797e+00    1.6630639967e-01    1.7953088221e+00    3.2000000000e+02    2.0252540708e-02    6.7304687500e-01
        79   -2.2406287048e+00    5.0341465077e+00   -3.7558685777e+00    1.5152398729e+00    1.9000793642e+00   -7.6671102350e+00    2.1585347105e-01    1.7953088221e+00    3.2000000000e+02    1.9695311785e-02    7.0039062500e-01
        80   -2.2288077813e+00    4.9861798617e+00   -4.1702653440e+00    1.9414575627e+00    2.0040576718e+00   -8.1245488744e+00    1.5491703654e-01    1.7953088221e+00    3.2000000000e+02    1.9722491503e-02    6.9023437500e-01
        81   -2.2431484678e+00    5.0591064340e+00   -4.0927778334e+00    1.8496293656e+00    1.8861906990e+00   -7.9469388207e+00    1.7266146618e-01    1.7953088221e+00    3.2000000000e+02    1.9379809499e-02    7.0117187500e-01
        82   -2.2343076966e+00    5.0239286460e+00   -3.9310270337e+00    1.6967193371e+00    1.9620295376e+00   -7.8928085339e+00    2.0444314051e-01    1.7953088221e+00    3.2000000000e+02    1.9395440817e-02    6.9531250000e-01
        83   -2.2273568299e+00    4.9828786662e+00   -4.2143654435e+00    1.9870086136e+00    1.8798160363e+00   -8.0646949846e+00    1.7520468280e-01    1.7953088221e+00    3.2000000000e+02    1.9422382116e-02    6.8789062500e-01
        84   -2.2361695097e+00    5.0254604428e+00   -3.8711399217e+00    1.6349704120e+00    1.9436955400e+00   -7.8169603564e+00    2.0681607258e-01    1.7953088221e+00    3.2000000000e+02    1.9514337182e-02    7.1171875000e-01
        85   -2.2236602734e+00    4.9681962052e+00   -4.0329001289e+00    1.8092398556e+00    2.0022155580e+00   -8.0440532487e+00    2.1362873976e-01    1.7953088221e+00    3.2000000000e+02    1.9572764635e-02    6.9375000000e-01
        86   -2.2374156880e+00    5.0211879233e+00   -4.2375627974e+00    2.0001471094e+00    1.8957212977e+00   -8.0794024712e+00    1.5080955409e-01    1.7953088221e+00    3.2000000000e+02    1.9606977701e-02    6.9023437500e-01
        87   -2.2387717546e+00    5.0349050988e+00   -4.1263714125e+00    1.8875996579e+00    1.9802993321e+00   -8.1776645203e+00    2.7568495368e-01    1.7953088221e+00    3.2000000000e+02    2.0080372691e-02    6.7968750000e-01
        88   -2.2316981432e+00    5.0017842610e+00   -4.2699038635e+00    2.0382057204e+00    2.0006419575e+00   -8.1837064614e+00    1.1785181835e-01    1.7953088221e+00    3.2000000000e+02    1.9726946950e-02    6.8750000000e-01
        89   -2.2313332243e+00    5.0083790511e+00   -4.2418294104e+00    2.0104961861e+00    1.9961039680e+00   -8.3268813387e+00    2.9363913830e-01    1.7953088221e+00    3.2000000000e+02    1.9994869828e-02    6.9179687500e-01
        90   -2.2445310550e+00    5.0618280757e+00   -4.2303210603e+00    1.9857900053e+00    1.9355171487e+00   -8.1049133856e+00    1.4376635456e-01    1.7953088221e+00    3.2000000000e+02    1.9422560930e-02    6.9335937500e-01
        91   -2.2277894326e+00    4.9807053361e+00   -4.0231056924e+00    1.7953162598e+00    2.0015304043e+00   -7.9967203321e+00    1.7677541339e-01    1.7953088221e+00    3.2000000000e+02    1.9479170442e-02    6.9531250000e-01
        92   -2.2460519870e+00    5.0618180248e+00   -4.0097888010e+00    1.7637368140e+00    1.9468694049e+00   -7.9758146305e+00    2.2384760260e-01    1.7953088221e+00    3.2000000000e+02    2.0087018609e-02    6.9570312500e-01
        93   -2.2430486907e+00    5.0525718591e+00   -3.9173096096e+00    1.6742609190e+00    1.9721706865e+00   -7.8575776839e+00    1.7278856566e-01    1.7953088221e+00    3.2000000000e+02    1.9978553057e-02    7.1093750000e-01
        94   -2.2259928046e+00    5.0037900278e+00   -3.9443414368e+00    1.7183486323e+00    1.9670358243e+00   -7.8516256294e+00    1.4493954618e-01    1.7953088221e+00    3.2000000000e+02    1.9585013390e-02    7.0351562500e-01
        95   -2.2338107682e+00    5.0082668658e+00   -3.9574636219e+00    1.7236528536e+00    1.9229726376e+00   -7.8464305447e+00    1.7068546317e-01    1.7953088221e+00    3.2000000000e+02    1.9238531590e-02    6.9414062500e-01
        96   -2.2368303015e+00    5.0199395218e+00   -4.0550067968e+00    1.8181764952e+00    1.9328456829e+00   -8.0015404667e+00    2.1837916505e-01    1.7953088221e+00    3.2000000000e+02    1.9447997212e-02    7.0273437500e-01
        97   -2.2227940479e+00    4.9544615781e+00   -4.2248202742e+00    2.0020262263e+00    2.0625508704e+00   -8.2865160873e+00    2.0383612068e-01    1.7953088221e+00    3.2000000000e+02    1.9686475396e-02    6.9492187500e-01
        98   -2.2315437380e+00    4.9957807267e+00   -3.9272121284e+00    1.6956683904e+00    1.9695944299e+00   -7.9236430500e+00    2.3152766963e-01    1.7953088221e+00    3.2000000000e+02    1.9967481494e-02    6.9101562500e-01
        99   -2.2419392419e+00    5.0428055435e+00   -4.2058942404e+00    1.9639549985e+00    1.9352054256e+00   -8.0592779588e+00    1.2286947066e-01    1.7953088221e+00    3.2000000000e+02    1.9698008895e-02    6.9921875000e-01
