# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       111   -2.2447271071e+00    2.4893327282e-02    1.3045184226e+04    1.3045000000e+04    2.5000000000e-01   -2.2441444147e+00    9.9633626548e-01    9.9931008049e-01
       112   -2.2457861878e+00    2.7639934661e-02    1.3046286469e+04    1.3046000000e+04    3.7500000000e-01   -2.2442296645e+00    9.9467942511e-01    9.9915682968e-01
       113   -2.2456995353e+00    2.6684390083e-02    1.3049319905e+04    1.3049000000e+04    5.0000000000e-01   -2.2444389180e+00    9.9514633286e-01    9.9877385240e-01
       114   -2.2459230157e+00    2.8918120826e-02    1.3042468255e+04    1.3042000000e+04    3.7500000000e-01   -2.2439602612e+00    9.9486041132e-01    9.9915657108e-01
       115   -2.2476109545e+00    3.1039279066e-02    1.3044672400e+04    1.3044000000e+04    4.3750000000e-01   -2.2441580265e+00    9.9621756713e-01    9.9908003680e-01
       116   -2.2466516744e+00    2.9484492171e-02    1.3044739587e+04    1.3044000000e+04    5.0000000000e-01   -2.2442108671e+00    9.9508544401e-01    9.9946335480e-01
       117   -2.2473502002e+00    3.1785130161e-02    1.3049671819e+04    1.3049000000e+04    3.7500000000e-01   -2.2447400262e+00    9.9490243422e-01    9.9946356043e-01
       118   -2.2467703504e+00    3.1195027242e-02    1.3057448438e+04    1.3057000000e+04    3.1250000000e-01   -2.2454293206e+00    9.9553654876e-01    9.9938730183e-01
       119   -2.2474872468e+00    3.3934555383e-02    1.3061318515e+04    1.3061000000e+04    4.3750000000e-01   -2.2458407527e+00    9.9548251664e-01    9.9900467039e-01
       120   -2.2485842725e+00    3.5323019877e-02    1.3057658647e+04    1.3057000000e+04    3.7500000000e-01   -2.2456000751e+00    9.9627188810e-01    9.9946388910e-01
       121   -2.2458457173e+00    2.8956649228e-02    1.3062249697e+04    1.3062000000e+04    4.3750000000e-01   -2.2460764506e+00    9.9615963309e-01    9.9946409432e-01
       122   -2.2466271181e+00    3.2489926669e-02    1.3065911014e+04    1.3066000000e+04    4.3750000000e-01   -2.2465175117e+00    9.9584666723e-01    9.9862237869e-01
       123   -2.2475164117e+00    3.5493867270e-02    1.3060303297e+04    1.3060000000e+04    4.3750000000e-01   -2.2460622793e+00    9.9577120213e-01    9.9977029096e-01
       124   -2.2501276402e+00    3.3345435705e-02    1.3063596902e+04    1.3063000000e+04    3.7500000000e-01   -2.2463282604e+00    9.9553497136e-01    9.9946413534e-01
       125   -2.2499896260e+00    3.3406283183e-02    1.3068827172e+04    1.3068000000e+04    3.7500000000e-01   -2.2467799141e+00    9.9495441046e-01    9.9900520355e-01
       126   -2.2507102704e+00    3.1385282478e-02    1.3076710390e+04    1.3076000000e+04    5.6250000000e-01   -2.2475560023e+00    9.9527294346e-01    9.9908228816e-01
       127   -2.2499210421e+00    3.3178126403e-02    1.3073762358e+04    1.3073000000e+04    5.0000000000e-01   -2.2474733745e+00    9.9501222059e-01    9.9908207756e-01
       128   -2.2490170730e+00    2.9121395067e-02    1.3068542341e+04    1.3068000000e+04    5.0000000000e-01   -2.2472529098e+00    9.9585269058e-01    9.9938781757e-01
