# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        99   -1.6939020683e+01    9.4941976660e+01    3.3327696996e+03    3.2970000000e+03    1.0000000000e+00   -1.5776036881e+01    9.4920296518e-01    9.7239915074e-01
       100   -1.7109799915e+01    9.6573974733e+01    3.3690799201e+03    3.3310000000e+03    1.5000000000e+00   -1.5817095197e+01    9.5250142825e-01    9.6787751426e-01
       101   -1.7211926455e+01    9.4933329733e+01    3.3943616261e+03    3.3510000000e+03    2.0000000000e+00   -1.5854617414e+01    9.5332121469e-01    9.7224709042e-01
       102   -1.7304198555e+01    9.6912477407e+01    3.4466259416e+03    3.4020000000e+03    1.7500000000e+00   -1.5903329361e+01    9.5906691704e-01    9.7060552616e-01
       103   -1.7627816221e+01    9.9564989239e+01    3.5265082563e+03    3.4740000000e+03    1.7500000000e+00   -1.5958538514e+01    9.5585348204e-01    9.7495682211e-01
       104   -1.7499145838e+01    9.8562298881e+01    3.5850386012e+03    3.5330000000e+03    1.7500000000e+00   -1.6010084826e+01    9.5667039840e-01    9.6971412397e-01
       105   -1.7462316264e+01    1.0412721280e+02    3.6223646619e+03    3.5740000000e+03    1.0000000000e+00   -1.6060950420e+01    9.5485354558e-01    9.7118074986e-01
       106   -1.7667981856e+01    1.0050376082e+02    3.6898316315e+03    3.6370000000e+03    1.0000000000e+00   -1.6114049476e+01    9.4694301732e-01    9.7030519659e-01
       107   -1.7625047463e+01    1.0483398471e+02    3.7463770315e+03    3.6930000000e+03    1.2500000000e+00   -1.6163058608e+01    9.5530188602e-01    9.7265096128e-01
       108   -1.7629616919e+01    9.6852825965e+01    3.7826657676e+03    3.7330000000e+03    2.2500000000e+00   -1.6209943718e+01    9.5518452689e-01    9.6865791589e-01
       109   -1.7754263188e+01    9.5605500084e+01    3.8242968563e+03    3.7710000000e+03    2.2500000000e+00   -1.6254231944e+01    9.5247004373e-01    9.7454256165e-01
       110   -1.7754199993e+01    1.0220456436e+02    3.8914285297e+03    3.8390000000e+03    1.7500000000e+00   -1.6305201333e+01    9.6138154838e-01    9.7447251889e-01
       111   -1.7689354208e+01    1.0114524012e+02    3.9465895973e+03    3.8960000000e+03    1.7500000000e+00   -1.6353995705e+01    9.5202975976e-01    9.6842915811e-01
       112   -1.7919383430e+01    9.6418248646e+01    3.9971519668e+03    3.9420000000e+03    1.5000000000e+00   -1.6398689834e+01    9.5415572327e-01    9.7184170472e-01
       113   -1.8002986596e+01    9.9124965165e+01    4.0313569958e+03    3.9750000000e+03    1.2500000000e+00   -1.6437907149e+01    9.5185581637e-01    9.6654088050e-01
       114   -1.8068139592e+01    9.6220885853e+01    4.0754280336e+03    4.0140000000e+03    3.0000000000e+00   -1.6481180610e+01    9.5421219823e-01    9.6960637768e-01
       115   -1.8227405810e+01    9.8774614911e+01    4.1496174763e+03    4.0840000000e+03    1.5000000000e+00   -1.6532234345e+01    9.5361847392e-01    9.7477962782e-01
       116   -1.7929640610e+01    9.9434118993e+01    4.1557046024e+03    4.1000000000e+03    0.0000000000e+00   -1.6569873485e+01    9.5489979267e-01    9.6853658537e-01
       117   -1.7827353847e+01    9.8561000602e+01    4.1477633319e+03    4.1000000000e+03    0.0000000000e+00   -1.6604972823e+01    9.5545451402e-01    9.7000000000e-01
       118   -1.7638419180e+01    9.8036324276e+01    4.1406609115e+03    4.1000000000e+03    0.0000000000e+00   -1.6634660926e+01    9.5436652253e-01    9.6585365854e-01
       119   -1.7741998883e+01    9.7177202468e+01    4.1383288770e+03    4.0990000000e+03    1.2500000000e+00   -1.6661762156e+01    9.4928871558e-01    9.6755306172e-01
       120   -1.7823912601e+01    1.0086326118e+02    4.1426383107e+03    4.1000000000e+03    0.0000000000e+00   -1.6685870894e+01    9.5822568746e-01    9.6731707317e-01
       121   -1.7835714543e+01    9.5239457928e+01    4.1429619180e+03    4.1000000000e+03    5.0000000000e-01   -1.6710522320e+01    9.5814840330e-01    9.6829268293e-01
       122   -1.7901428911e+01    9.7840371288e+01    4.1431362024e+03    4.1000000000e+03    0.0000000000e+00   -1.6735626674e+01    9.5566771520e-01    9.6146341463e-01
       123   -1.8071555157e+01    9.6598086639e+01    4.1490109681e+03    4.1000000000e+03    7.5000000000e-01   -1.6760204909e+01    9.5525814369e-01    9.7073170732e-01
       124   -1.7954678839e+01    1.0103711172e+02    4.1455091810e+03    4.1000000000e+03    0.0000000000e+00   -1.6785006899e+01    9.5411984352e-01    9.6439024390e-01
       125   -1.8076600370e+01    1.0304968576e+02    4.1473979044e+03    4.1000000000e+03    0.0000000000e+00   -1.6811415853e+01    9.5444361962e-01    9.6975609756e-01
       126   -1.8123034847e+01    1.0576879366e+02    4.1480827269e+03    4.1000000000e+03    0.0000000000e+00   -1.6835591988e+01    9.5616791205e-01    9.7341463415e-01
       127   -1.7859002634e+01    1.0286245622e+02    4.1405900854e+03    4.1000000000e+03    0.0000000000e+00   -1.6860723568e+01    9.5327587660e-01    9.6780487805e-01
       128   -1.7915444865e+01    1.0572795044e+02    4.1374391577e+03    4.1000000000e+03    0.0000000000e+00   -1.6885806062e+01    9.5841779595e-01    9.6512195122e-01
       129   -1.7905405008e+01    1.1106021674e+02    4.1392652079e+03    4.1000000000e+03    2.2500000000e+00   -1.6906911376e+01    9.5636233639e-01    9.6926829268e-01
       130   -1.8009865582e+01    1.0438151924e+02    4.1389263592e+03    4.1000000000e+03    0.0000000000e+00   -1.6928194586e+01    9.5674835188e-01    9.6585365854e-01
       131   -1.8073747338e+01    1.1324280658e+02    4.1420340774e+03    4.1000000000e+03    0.0000000000e+00   -1.6948828335e+01    9.5840181725e-01    9.5853658537e-01
       132   -1.8106096223e+01    1.0892360645e+02    4.1456792579e+03    4.1000000000e+03    0.0000000000e+00   -1.6970232732e+01    9.5452256857e-01    9.6780487805e-01
       133   -1.8251865509e+01    1.0742966128e+02    4.1452653652e+03    4.1000000000e+03    0.0000000000e+00   -1.6991891019e+01    9.5464208055e-01    9.7048780488e-01
       134   -1.8302659727e+01    1.0661214861e+02    4.1462451049e+03    4.1000000000e+03    0.0000000000e+00   -1.7013418739e+01    9.5790897603e-01    9.7097560976e-01
       135   -1.8246377936e+01    1.0820967872e+02    4.1456829129e+03    4.1000000000e+03    0.0000000000e+00   -1.7036154857e+01    9.6021846798e-01    9.7390243902e-01
       136   -1.8027924922e+01    1.0497713122e+02    4.1381237129e+03    4.1000000000e+03    0.0000000000e+00   -1.7058952859e+01    9.5555637144e-01    9.6512195122e-01
       137   -1.7981006554e+01    1.0464077612e+02    4.1355199199e+03    4.1000000000e+03    0.0000000000e+00   -1.7080579851e+01    9.5559613885e-01    9.6756097561e-01
       138   -1.8004814986e+01    1.0687335288e+02    4.1336531084e+03    4.1000000000e+03    2.5000000000e-01   -1.7099232900e+01    9.5520998495e-01    9.6829268293e-01
       139   -1.8148457245e+01    1.0994030111e+02    4.1370340390e+03    4.1000000000e+03    0.0000000000e+00   -1.7116939607e+01    9.5129404652e-01    9.6512195122e-01
       140   -1.8142595947e+01    1.0991305198e+02    4.1381061606e+03    4.1000000000e+03    1.7500000000e+00   -1.7134517370e+01    9.4952856981e-01    9.6512195122e-01
       141   -1.8213150415e+01    1.0762827495e+02    4.1402151282e+03    4.1000000000e+03    0.0000000000e+00   -1.7153287295e+01    9.5751680196e-01    9.6634146341e-01
       142   -1.8314535252e+01    1.0740188999e+02    4.1409687830e+03    4.1000000000e+03    0.0000000000e+00   -1.7171585468e+01    9.5216000460e-01    9.6439024390e-01
       143   -1.8380417160e+01    1.0866666364e+02    4.1446806709e+03    4.1000000000e+03    2.5000000000e-01   -1.7190248782e+01    9.4897350857e-01    9.7414634146e-01
       144   -1.8364807973e+01    1.0651568307e+02    4.1417044689e+03    4.1000000000e+03    0.0000000000e+00   -1.7209593566e+01    9.5302262858e-01    9.7073170732e-01
       145   -1.8252514394e+01    1.1033980080e+02    4.1389332601e+03    4.1000000000e+03    0.0000000000e+00   -1.7229224586e+01    9.5576344316e-01    9.6146341463e-01
       146   -1.8480955710e+01    1.0902254263e+02    4.1443745363e+03    4.1000000000e+03    2.5000000000e-01   -1.7248284030e+01    9.5345352458e-01    9.6536585366e-01
       147   -1.8292706747e+01    1.1423500263e+02    4.1428166111e+03    4.1000000000e+03    0.0000000000e+00   -1.7265792831e+01    9.5597394188e-01    9.6634146341e-01
       148   -1.8299870101e+01    1.1280524203e+02    4.1375336635e+03    4.1000000000e+03    2.5000000000e-01   -1.7285275342e+01    9.5125353946e-01    9.6073170732e-01
       149   -1.8428267168e+01    1.0846969247e+02    4.1419766849e+03    4.1000000000e+03    1.2500000000e+00   -1.7302462763e+01    9.5555958562e-01    9.6780487805e-01
       150   -1.8428490945e+01    1.0920460771e+02    4.1423461193e+03    4.1000000000e+03    0.0000000000e+00   -1.7319378069e+01    9.5268399337e-01    9.6902439024e-01
       151   -1.8480816904e+01    1.1005183177e+02    4.1413341232e+03    4.1000000000e+03    0.0000000000e+00   -1.7337229677e+01    9.5574437506e-01    9.6658536585e-01
       152   -1.8512772970e+01    1.0843253509e+02    4.1438411884e+03    4.1000000000e+03    2.5000000000e-01   -1.7354733447e+01    9.5054818405e-01    9.6878048780e-01
       153   -1.8511470397e+01    1.0962102831e+02    4.1420999937e+03    4.1000000000e+03    0.0000000000e+00   -1.7372405357e+01    9.5401544230e-01    9.6804878049e-01
       154   -1.8571851005e+01    1.0469357243e+02    4.1433697056e+03    4.1000000000e+03    0.0000000000e+00   -1.7390044692e+01    9.5339205611e-01    9.6170731707e-01
       155   -1.8528114328e+01    1.0637153220e+02    4.1459223748e+03    4.1000000000e+03    1.2500000000e+00   -1.7407335635e+01    9.5367294816e-01    9.7170731707e-01
       156   -1.8527703312e+01    1.0840169010e+02    4.1411714945e+03    4.1000000000e+03    0.0000000000e+00   -1.7424869961e+01    9.5401202593e-01    9.6707317073e-01
       157   -1.8385208836e+01    1.0756568580e+02    4.1391376713e+03    4.1000000000e+03    2.5000000000e-01   -1.7441667790e+01    9.5293109704e-01    9.6560975610e-01
       158   -1.8492270896e+01    1.0645157965e+02    4.1376504798e+03    4.1000000000e+03    5.0000000000e-01   -1.7458150741e+01    9.5764019247e-01    9.7243902439e-01
       159   -1.8406709949e+01    1.0927914663e+02    4.1350657196e+03    4.1000000000e+03    0.0000000000e+00   -1.7473023965e+01    9.5461083224e-01    9.6512195122e-01
       160   -1.8552241759e+01    1.1532929743e+02    4.1378190463e+03    4.1000000000e+03    1.0000000000e+00   -1.7488600058e+01    9.5141917931e-01    9.6560975610e-01
