# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        90   -2.2474834976e+00    2.9638607626e-02    4.0960715628e+03    4.0930000000e+03    1.8750000000e-01   -2.2084154339e+00    9.9594196155e-01    9.9853408258e-01
        91   -2.2472974079e+00    2.3593726927e-02    4.0959916893e+03    4.0920000000e+03    1.8750000000e-01   -2.1986315152e+00    9.9470445296e-01    9.9951124145e-01
        92   -2.2472296194e+00    2.3461406331e-02    4.0959859857e+03    4.0940000000e+03    2.5000000000e-01   -2.2228773830e+00    9.9560442639e-01    9.9829018075e-01
        93   -2.2460667060e+00    1.9281068219e-02    4.0959576897e+03    4.0950000000e+03    3.7500000000e-01   -2.2350210978e+00    9.9475920656e-01    9.9926739927e-01
        94   -2.2478874087e+00    2.2506374345e-02    4.0960771479e+03    4.0970000000e+03    1.8750000000e-01   -2.2582722474e+00    9.9643672069e-01    9.9902367586e-01
        95   -2.2448387834e+00    2.2278657341e-02    4.0958677116e+03    4.0960000000e+03    1.8750000000e-01   -2.2478874087e+00    9.9457407953e-01    9.9829101562e-01
        96   -2.2469521165e+00    1.9474466645e-02    4.0960838067e+03    4.0930000000e+03    1.8750000000e-01   -2.2082042720e+00    9.9549012160e-01    9.9926704129e-01
        97   -2.2475373482e+00    2.2829561156e-02    4.0960078691e+03    4.0940000000e+03    1.8750000000e-01   -2.2225320916e+00    9.9583638849e-01    9.9853444064e-01
        98   -2.2470638938e+00    2.2452666950e-02    4.0959407580e+03    4.0890000000e+03    2.5000000000e-01   -2.1620150305e+00    9.9445407684e-01    9.9975544143e-01
        99   -2.2479399149e+00    2.0098701292e-02    4.0960148381e+03    4.0940000000e+03    3.1250000000e-01   -2.2226438689e+00    9.9567099868e-01    9.9951148021e-01
       100   -2.2453477953e+00    2.0505164587e-02    4.0958911980e+03    4.0970000000e+03    3.1250000000e-01   -2.2601454563e+00    9.9558075407e-01    9.9902367586e-01
       101   -2.2448483528e+00    1.8847806304e-02    4.0967491233e+03    4.0970000000e+03    1.8750000000e-01   -2.2481840258e+00    9.9511820955e-01    9.9951183793e-01
       102   -2.2457224456e+00    1.8128695956e-02    4.1007899158e+03    4.1010000000e+03    2.5000000000e-01   -2.2478638138e+00    9.9572924447e-01    1.0000000000e+00
       103   -2.2457809736e+00    1.9548377101e-02    4.1018430091e+03    4.1020000000e+03    6.2500000000e-02   -2.2475091262e+00    9.9542715282e-01    9.9853729888e-01
       104   -2.2455262216e+00    1.8409329598e-02    4.1018675764e+03    4.1020000000e+03    2.5000000000e-01   -2.2474283991e+00    9.9521029376e-01    9.9804973184e-01
       105   -2.2440448644e+00    1.8649880144e-02    4.0968914926e+03    4.0970000000e+03    1.8750000000e-01   -2.2461720073e+00    9.9590779248e-01    9.9926775690e-01
       106   -2.2454429662e+00    1.7334421136e-02    4.0959081710e+03    4.0960000000e+03    1.2500000000e-01   -2.2458609506e+00    9.9447217124e-01    9.9951171875e-01
       107   -2.2450666065e+00    1.8435344844e-02    4.0998938769e+03    4.1000000000e+03    3.1250000000e-01   -2.2465775957e+00    9.9448463082e-01    9.9829268293e-01
       108   -2.2463871120e+00    1.9145249692e-02    4.0979748335e+03    4.0980000000e+03    3.1250000000e-01   -2.2460698539e+00    9.9588555442e-01    9.9951195705e-01
       109   -2.2451795003e+00    1.7818138176e-02    4.0960087478e+03    4.0960000000e+03    1.2500000000e-01   -2.2455244601e+00    9.9629060521e-01    9.9853515625e-01
       110   -2.2459861304e+00    1.9146842009e-02    4.0959986473e+03    4.0960000000e+03    2.5000000000e-01   -2.2456107253e+00    9.9585641568e-01    9.9877929688e-01
       111   -2.2460619901e+00    2.1742382386e-02    4.0950629690e+03    4.0950000000e+03    3.1250000000e-01   -2.2453273526e+00    9.9559696193e-01    9.9926739927e-01
       112   -2.2439102300e+00    1.9714010359e-02    4.0929994280e+03    4.0930000000e+03    1.8750000000e-01   -2.2448733834e+00    9.9669818841e-01    9.9902272172e-01
       113   -2.2455082441e+00    2.4431864330e-02    4.0920021489e+03    4.0920000000e+03    2.5000000000e-01   -2.2446641045e+00    9.9498595878e-01    9.9951124145e-01
       114   -2.2447102926e+00    3.0029672786e-02    4.0949799127e+03    4.0950000000e+03    1.2500000000e-01   -2.2452733370e+00    9.9528416297e-01    9.9951159951e-01
       115   -2.2446781318e+00    2.3655538355e-02    4.0949433357e+03    4.0950000000e+03    1.2500000000e-01   -2.2452727194e+00    9.9586097228e-01    9.9951159951e-01
       116   -2.2471921189e+00    2.0233340495e-02    4.0950574871e+03    4.0950000000e+03    6.2500000000e-02   -2.2452223071e+00    9.9366642918e-01    9.9926739927e-01
       117   -2.2448539124e+00    2.0052979836e-02    4.0940821963e+03    4.0940000000e+03    1.8750000000e-01   -2.2449317037e+00    9.9573448552e-01    9.9804592086e-01
       118   -2.2449978535e+00    2.0842277204e-02    4.0910792786e+03    4.0910000000e+03    3.1250000000e-01   -2.2442971007e+00    9.9341228893e-01    9.9853336593e-01
       119   -2.2470180607e+00    2.0081515932e-02    4.0862371470e+03    4.0860000000e+03    3.1250000000e-01   -2.2430391773e+00    9.9513967880e-01    9.9877630935e-01
       120   -2.2454298039e+00    1.9877890276e-02    4.0833122216e+03    4.0830000000e+03    3.1250000000e-01   -2.2422804074e+00    9.9517874003e-01    9.9902032819e-01
       121   -2.2447523452e+00    2.0488351109e-02    4.0822343446e+03    4.0820000000e+03    2.5000000000e-01   -2.2421096870e+00    9.9361360545e-01    9.9926506614e-01
       122   -2.2421657553e+00    1.9035815736e-02    4.0840682666e+03    4.0840000000e+03    2.5000000000e-01   -2.2425948090e+00    9.9555712755e-01    9.9951028404e-01
       123   -2.2406796748e+00    2.0961601559e-02    4.0838975776e+03    4.0840000000e+03    1.2500000000e-01   -2.2425610502e+00    9.9504321375e-01    9.9877571009e-01
       124   -2.2433792343e+00    1.9123595862e-02    4.0820079673e+03    4.0820000000e+03    3.1250000000e-01   -2.2419324942e+00    9.9607929381e-01    9.9951004410e-01
       125   -2.2441354341e+00    2.0688338878e-02    4.0870673026e+03    4.0870000000e+03    3.1250000000e-01   -2.2429695687e+00    9.9632314243e-01    9.9926596526e-01
       126   -2.2442233223e+00    1.9515139906e-02    4.0880967762e+03    4.0880000000e+03    1.8750000000e-01   -2.2431453702e+00    9.9536031641e-01    9.9902152642e-01
       127   -2.2440211359e+00    2.0301459961e-02    4.0861186527e+03    4.0860000000e+03    1.8750000000e-01   -2.2426202740e+00    9.9517798279e-01    9.9902104748e-01
       128   -2.2455312179e+00    2.1335053864e-02    4.0851969921e+03    4.0850000000e+03    2.5000000000e-01   -2.2423454580e+00    9.9345345204e-01    9.9853121175e-01
       129   -2.2459916508e+00    2.5881951942e-02    4.0803712843e+03    4.0800000000e+03    2.5000000000e-01   -2.2410857705e+00    9.9491100473e-01    9.9901960784e-01
       130   -2.2447745599e+00    2.1143326993e-02    4.0783808358e+03    4.0780000000e+03    2.5000000000e-01   -2.2406131725e+00    9.9580957743e-01    9.9950956351e-01
       131   -2.2444149078e+00    2.0675122836e-02    4.0812519314e+03    4.0810000000e+03    1.8750000000e-01   -2.2413799846e+00    9.9452549866e-01    9.9950992404e-01
       132   -2.2454321782e+00    1.9656908625e-02    4.0822571815e+03    4.0820000000e+03    1.8750000000e-01   -2.2416164220e+00    9.9585088663e-01    9.9902008819e-01
       133   -2.2442301931e+00    1.7640437904e-02    4.0832478779e+03    4.0830000000e+03    1.8750000000e-01   -2.2418424204e+00    9.9621354201e-01    9.9926524614e-01
       134   -2.2428494068e+00    1.7292833049e-02    4.0801880126e+03    4.0800000000e+03    1.2500000000e-01   -2.2411194812e+00    9.9473754950e-01    9.9926470588e-01
       135   -2.2430862538e+00    1.6738162763e-02    4.0811495544e+03    4.0810000000e+03    1.2500000000e-01   -2.2413416010e+00    9.9590811763e-01    9.9779465817e-01
       136   -2.2465933732e+00    1.8344384862e-02    4.0783612315e+03    4.0780000000e+03    3.7500000000e-01   -2.2405461882e+00    9.9570281332e-01    9.9950956351e-01
       137   -2.2441860217e+00    2.0870497183e-02    4.0793698057e+03    4.0790000000e+03    1.8750000000e-01   -2.2407409940e+00    9.9670924307e-01    9.9877420937e-01
       138   -2.2451907058e+00    1.9873873429e-02    4.0763708962e+03    4.0760000000e+03    2.5000000000e-01   -2.2400498109e+00    9.9568398741e-01    9.9926398430e-01
       139   -2.2477084585e+00    2.3879497334e-02    4.0755325496e+03    4.0750000000e+03    1.2500000000e-01   -2.2397849919e+00    9.9523975861e-01    1.0000000000e+00
       140   -2.2494833044e+00    8.4779912250e-02    4.0774855039e+03    4.0770000000e+03    1.2500000000e-01   -2.2402823084e+00    9.9528594809e-01    9.9926416483e-01
       141   -2.2451590874e+00    1.8146755426e-02    4.0793544382e+03    4.0790000000e+03    3.1250000000e-01   -2.2408404690e+00    9.9584604376e-01    9.9852905124e-01
       142   -2.2437334904e+00    1.7573264134e-02    4.0743769671e+03    4.0740000000e+03    3.1250000000e-01   -2.2397206838e+00    9.9478841534e-01    9.9926362297e-01
       143   -2.2434955424e+00    1.6578882774e-02    4.0792292470e+03    4.0790000000e+03    3.1250000000e-01   -2.2409484550e+00    9.9538453536e-01    9.9950968375e-01
       144   -2.2436631939e+00    1.8583466893e-02    4.0851080791e+03    4.0850000000e+03    1.8750000000e-01   -2.2423870959e+00    9.9554790312e-01    9.9926560588e-01
       145   -2.2455184619e+00    1.7476193983e-02    4.0841941957e+03    4.0840000000e+03    1.2500000000e-01   -2.2421071409e+00    9.9696478098e-01    9.9975514202e-01
       146   -2.2464683813e+00    1.7153734286e-02    4.0843090067e+03    4.0840000000e+03    6.2500000000e-02   -2.2420771858e+00    9.9591584076e-01    9.9926542605e-01
       147   -2.2455652077e+00    1.7282941278e-02    4.0862807788e+03    4.0860000000e+03    3.1250000000e-01   -2.2425775753e+00    9.9597052077e-01    9.9877630935e-01
       148   -2.2446124284e+00    1.7122693862e-02    4.0891464639e+03    4.0890000000e+03    2.5000000000e-01   -2.2433416539e+00    9.9485758413e-01    9.9975544143e-01
       149   -2.2439772015e+00    1.7119365920e-02    4.0910335135e+03    4.0910000000e+03    1.2500000000e-01   -2.2438411231e+00    9.9552892143e-01    9.9877780494e-01
       150   -2.2450572778e+00    1.8372175956e-02    4.0900713877e+03    4.0900000000e+03    1.8750000000e-01   -2.2435876513e+00    9.9559374275e-01    9.9975550122e-01
       151   -2.2457685440e+00    1.8993359596e-02    4.0911222664e+03    4.0910000000e+03    1.2500000000e-01   -2.2438110149e+00    9.9482526841e-01    9.9926668296e-01
