#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        61   -2.2271036202e+00    4.9790541501e+00   -4.1447675749e+00    1.9176639548e+00    1.9959630714e+00   -8.0701086122e+00    1.3406914372e-01    1.7953088221e+00    3.2000000000e+02    1.9928500056e-02    6.7421875000e-01
        62   -2.2308687204e+00    4.9919145773e+00   -3.8098631340e+00    1.5789944135e+00    1.9346384936e+00   -7.7926553870e+00    2.5284493728e-01    1.7953088221e+00    3.2000000000e+02    1.9483491778e-02    6.9882812500e-01
        63   -2.2340648853e+00    5.0044058754e+00   -3.9580862013e+00    1.7240213160e+00    1.8875312069e+00   -7.8081991238e+00    1.6727289356e-01    1.7953088221e+00    3.2000000000e+02    1.9644349813e-02    6.9687500000e-01
        64   -2.2502254382e+00    5.0874166138e+00   -4.0925827070e+00    1.8423572688e+00    1.9684014145e+00   -8.0439986383e+00    1.8770569466e-01    1.7953088221e+00    3.2000000000e+02    1.9783735275e-02    6.9531250000e-01
        65   -2.2430030333e+00    5.0484216241e+00   -4.1147090171e+00    1.8717059838e+00    1.8842309864e+00   -7.9552339863e+00    1.6098516066e-01    1.7953088221e+00    3.2000000000e+02    1.9355505705e-02    6.9804687500e-01
        66   -2.2319825308e+00    4.9991024431e+00   -3.9063553818e+00    1.6743728510e+00    1.9539358410e+00   -7.8280924703e+00    1.7249242540e-01    1.7953088221e+00    3.2000000000e+02    1.9989445806e-02    6.9531250000e-01
        67   -2.2481226420e+00    5.0735516851e+00   -3.8758350835e+00    1.6277124415e+00    1.9311019483e+00   -7.7658489059e+00    1.6360305205e-01    1.7953088221e+00    3.2000000000e+02    1.9711419940e-02    6.9804687500e-01
        68   -2.2463681483e+00    5.0737883307e+00   -4.1915865960e+00    1.9452184477e+00    2.0199759013e+00   -8.2338032852e+00    2.2693196579e-01    1.7953088221e+00    3.2000000000e+02    1.9992500544e-02    6.8164062500e-01
        69   -2.2262815914e+00    4.9724187579e+00   -4.2134942073e+00    1.9872126159e+00    1.9208721474e+00   -8.0694377378e+00    1.3976256104e-01    1.7953088221e+00    3.2000000000e+02    1.9349932671e-02    6.8320312500e-01
        70   -2.2299353336e+00    4.9929433347e+00   -4.0326660119e+00    1.8027306782e+00    1.9530223248e+00   -7.9194302020e+00    1.3843304330e-01    1.7953088221e+00    3.2000000000e+02    1.9519820809e-02    6.9882812500e-01
        71   -2.2387997908e+00    5.0377072516e+00   -4.2193840549e+00    1.9805842641e+00    1.8997406418e+00   -8.0937284184e+00    1.7929489958e-01    1.7953088221e+00    3.2000000000e+02    1.9557908177e-02    6.7812500000e-01
        72   -2.2454509316e+00    5.0677110245e+00   -4.1166932025e+00    1.8712422709e+00    1.8792261813e+00   -7.9602716385e+00    1.6904343258e-01    1.7953088221e+00    3.2000000000e+02    1.9305408001e-02    6.9687500000e-01
        73   -2.2421918657e+00    5.0489955778e+00   -3.9983869847e+00    1.7561951189e+00    1.9229526092e+00   -7.9601631338e+00    2.4351471787e-01    1.7953088221e+00    3.2000000000e+02    1.9472569227e-02    6.9375000000e-01
        74   -2.2309070840e+00    4.9944998947e+00   -4.3114753561e+00    2.0805682721e+00    1.9114341908e+00   -8.1693876230e+00    1.5116925401e-01    1.7953088221e+00    3.2000000000e+02    1.9461631775e-02    6.8281250000e-01
        75   -2.2402587351e+00    5.0338802981e+00   -4.0361366469e+00    1.7958779118e+00    1.9552118069e+00   -7.9641322801e+00    1.7747500425e-01    1.7953088221e+00    3.2000000000e+02    1.9701376557e-02    6.7929687500e-01
        76   -2.2400041599e+00    5.0375302100e+00   -4.2897148623e+00    2.0497107025e+00    1.9460291779e+00   -8.2006400968e+00    1.6958723450e-01    1.7953088221e+00    3.2000000000e+02    1.9670993090e-02    6.8789062500e-01
        77   -2.2356100148e+00    5.0170959264e+00   -4.1930007968e+00    1.9573907819e+00    1.9285090982e+00   -8.0598252816e+00    1.4300656449e-01    1.7953088221e+00    3.2000000000e+02    1.9953519106e-02    6.8828125000e-01
        78   -2.2384046625e+00    5.0377168607e+00   -3.9144712829e+00    1.6760666203e+00    1.8989763826e+00   -7.8311084879e+00    2.2235200040e-01    1.7953088221e+00    3.2000000000e+02    1.9645228982e-02    6.9609375000e-01
        79   -2.2387284568e+00    5.0263900362e+00   -4.0139762012e+00    1.7752477444e+00    1.9777890616e+00   -7.9513320740e+00    1.6425798911e-01    1.7953088221e+00    3.2000000000e+02    1.9829556346e-02    6.9140625000e-01
        80   -2.2367841481e+00    5.0217000687e+00   -4.2440781966e+00    2.0072940485e+00    1.9792133901e+00   -8.2259655678e+00    2.0736515896e-01    1.7953088221e+00    3.2000000000e+02    1.9626796246e-02    7.0937500000e-01
        81   -2.2297134137e+00    4.9870560548e+00   -4.0059075291e+00    1.7761941154e+00    1.9505882518e+00   -7.8962807984e+00    1.4447619551e-01    1.7953088221e+00    3.2000000000e+02    1.9685864449e-02    7.0468750000e-01
        82   -2.2274330004e+00    4.9777444925e+00   -3.9063044309e+00    1.6788714305e+00    1.8984997072e+00   -7.7101932451e+00    1.1008028500e-01    1.7953088221e+00    3.2000000000e+02    1.9597083330e-02    7.0742187500e-01
        83   -2.2287904171e+00    5.0093095489e+00   -4.2502488490e+00    2.0214584319e+00    1.9460986222e+00   -8.1684675666e+00    1.7681127330e-01    1.7953088221e+00    3.2000000000e+02    1.9997581840e-02    6.8554687500e-01
