# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        96   -2.2923870649e+00    2.0529074349e-01    1.3055917156e+04    1.3053000000e+04    3.7500000000e-01   -2.2675871645e+00    9.9635296405e-01    9.9869761741e-01
        97   -2.2971817509e+00    2.6864879524e-01    1.3055859823e+04    1.3047000000e+04    3.1250000000e-01   -2.2234294711e+00    9.9629343013e-01    9.9946347819e-01
        98   -2.2897723083e+00    1.4068107190e-01    1.3055147189e+04    1.3049000000e+04    4.3750000000e-01   -2.2435521768e+00    9.9707247763e-01    9.9931029198e-01
        99   -2.2891829712e+00    1.3654766529e-01    1.3055893760e+04    1.3049000000e+04    2.5000000000e-01   -2.2361427342e+00    9.9662457975e-01    9.9954019465e-01
       100   -2.2878486139e+00    1.5137304234e-01    1.3055844290e+04    1.3056000000e+04    4.3750000000e-01   -2.2891829712e+00    9.9734297477e-01    9.9908088235e-01
       101   -2.2889456683e+00    1.4977872219e-01    1.3055949554e+04    1.3058000000e+04    3.7500000000e-01   -2.3031660682e+00    9.9653219301e-01    9.9885127891e-01
       102   -2.2895755486e+00    1.4506520141e-01    1.3055973074e+04    1.3055000000e+04    5.6250000000e-01   -2.2812860612e+00    9.9624226822e-01    9.9961700498e-01
       103   -2.2891851317e+00    1.3305575238e-01    1.3055855402e+04    1.3057000000e+04    1.8750000000e-01   -2.2972345690e+00    9.9675887564e-01    9.9931071456e-01
       104   -2.2866677766e+00    1.2936424124e-01    1.3055722900e+04    1.3054000000e+04    3.1250000000e-01   -2.2738653308e+00    9.9680448529e-01    9.9908074154e-01
       105   -2.2870008993e+00    1.4039427491e-01    1.3055884475e+04    1.3051000000e+04    5.0000000000e-01   -2.2483638730e+00    9.9679377843e-01    9.9938702015e-01
       106   -2.2900466040e+00    1.4638153213e-01    1.3056278806e+04    1.3064000000e+04    5.0000000000e-01   -2.3482566439e+00    9.9623830239e-01    9.9877526026e-01
       107   -2.2915769192e+00    1.3764711098e-01    1.3056113259e+04    1.3060000000e+04    6.8750000000e-01   -2.3206791667e+00    9.9683449320e-01    9.9877488515e-01
       108   -2.2889340324e+00    1.4941219461e-01    1.3055787445e+04    1.3058000000e+04    3.1250000000e-01   -2.3068943735e+00    9.9685577615e-01    9.9931076735e-01
       109   -2.2900295311e+00    1.6096094841e-01    1.3055882912e+04    1.3056000000e+04    3.1250000000e-01   -2.2889340324e+00    9.9630317918e-01    9.9931066176e-01
       110   -2.2901179463e+00    1.4211761199e-01    1.3055844984e+04    1.3054000000e+04    2.5000000000e-01   -2.2747097303e+00    9.9709736704e-01    9.9954037077e-01
       111   -2.2898689521e+00    1.4328408589e-01    1.3056038511e+04    1.3063000000e+04    3.1250000000e-01   -2.3437187746e+00    9.9772937418e-01    9.9885171859e-01
       112   -2.2902852499e+00    1.6211118708e-01    1.3056062986e+04    1.3063000000e+04    3.7500000000e-01   -2.3434697803e+00    9.9714510091e-01    9.9923447906e-01
       113   -2.2911021513e+00    1.6140886172e-01    1.3055906133e+04    1.3058000000e+04    3.1250000000e-01   -2.3056027042e+00    9.9718822792e-01    9.9915760453e-01
       114   -2.2942779994e+00    1.7215717424e-01    1.3056144055e+04    1.3059000000e+04    3.7500000000e-01   -2.3140774530e+00    9.9654572855e-01    9.9908109350e-01
       115   -2.2960319593e+00    2.3512797379e-01    1.3055823956e+04    1.3060000000e+04    5.0000000000e-01   -2.3249105620e+00    9.9665038691e-01    9.9900459418e-01
       116   -2.2908901440e+00    1.6841318492e-01    1.3055274731e+04    1.3056000000e+04    3.7500000000e-01   -2.2960319593e+00    9.9648304183e-01    9.9923406863e-01
       117   -2.2886289278e+00    1.4116903306e-01    1.3055727090e+04    1.3058000000e+04    6.2500000000e-01   -2.3062075982e+00    9.9706116921e-01    9.9938734875e-01
       118   -2.2884253322e+00    1.4315056211e-01    1.3055946627e+04    1.3057000000e+04    3.1250000000e-01   -2.2962879482e+00    9.9692568304e-01    9.9915754002e-01
       119   -2.2881168875e+00    1.5053567974e-01    1.3055972254e+04    1.3058000000e+04    4.3750000000e-01   -2.3037427865e+00    9.9647007568e-01    9.9885127891e-01
       120   -2.2920104518e+00    1.5157571245e-01    1.3056192916e+04    1.3051000000e+04    4.3750000000e-01   -2.2498129838e+00    9.9649493733e-01    9.9946364263e-01
       121   -2.2930837714e+00    1.4366660964e-01    1.3056094815e+04    1.3060000000e+04    6.2500000000e-01   -2.3226430144e+00    9.9654337329e-01    9.9892802450e-01
       122   -2.2904034814e+00    1.3889520250e-01    1.3055812707e+04    1.3057000000e+04    4.3750000000e-01   -2.3007427918e+00    9.9676673167e-01    9.9923412729e-01
       123   -2.2908065233e+00    1.3397087083e-01    1.3056006140e+04    1.3061000000e+04    3.7500000000e-01   -2.3286927188e+00    9.9661275933e-01    9.9816246842e-01
       124   -2.2902521666e+00    1.2081909938e-01    1.3055906022e+04    1.3047000000e+04    5.0000000000e-01   -2.2218489295e+00    9.9760481331e-01    9.9938683222e-01
       125   -2.2908958549e+00    1.3769681116e-01    1.3056039957e+04    1.3056000000e+04    3.7500000000e-01   -2.2902521666e+00    9.9691932763e-01    9.9923406863e-01
       126   -2.2886271490e+00    1.2380981680e-01    1.3055877997e+04    1.3061000000e+04    5.6250000000e-01   -2.3291850923e+00    9.9630589281e-01    9.9908123421e-01
       127   -2.2880586217e+00    1.3523037734e-01    1.3055995813e+04    1.3061000000e+04    3.1250000000e-01   -2.3269163864e+00    9.9651576244e-01    9.9931092566e-01
       128   -2.2887764681e+00    1.4888316920e-01    1.3056011703e+04    1.3057000000e+04    2.5000000000e-01   -2.2957176421e+00    9.9620581234e-01    9.9900436547e-01
       129   -2.2876859553e+00    1.4018770429e-01    1.3055873734e+04    1.3056000000e+04    3.7500000000e-01   -2.2887764681e+00    9.9700090919e-01    9.9915747549e-01
       130   -2.2870718805e+00    1.4737715196e-01    1.3055936158e+04    1.3054000000e+04    3.7500000000e-01   -2.2723661544e+00    9.9633713514e-01    9.9892753179e-01
       131   -2.2875970973e+00    1.3385437039e-01    1.3056052333e+04    1.3054000000e+04    5.6250000000e-01   -2.2717520797e+00    9.9643920432e-01    9.9931055615e-01
       132   -2.2871674093e+00    1.2729642142e-01    1.3056046323e+04    1.3061000000e+04    4.3750000000e-01   -2.3258863346e+00    9.9630371851e-01    9.9938748947e-01
       133   -2.2880788319e+00    1.3413744734e-01    1.3056117341e+04    1.3067000000e+04    4.3750000000e-01   -2.3713843878e+00    9.9687288844e-01    9.9816331216e-01
       134   -2.2903797197e+00    1.4809838833e-01    1.3056083278e+04    1.3048000000e+04    3.7500000000e-01   -2.2267855416e+00    9.9613719506e-01    9.9954015941e-01
       135   -2.2915167153e+00    1.5964377334e-01    1.3055950031e+04    1.3051000000e+04    3.1250000000e-01   -2.2520758160e+00    9.9643692127e-01    9.9931039767e-01
       136   -2.2939033625e+00    1.8243268059e-01    1.3055830593e+04    1.3054000000e+04    3.1250000000e-01   -2.2761969145e+00    9.9590302008e-01    9.9892753179e-01
       137   -2.2927558064e+00    1.6562373083e-01    1.3055629540e+04    1.3049000000e+04    2.5000000000e-01   -2.2402737883e+00    9.9665964565e-01    9.9923365775e-01
