#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        62   -2.2331879974e+00    5.0073162661e+00   -4.0510138101e+00    1.8178258127e+00    1.9438226752e+00   -7.9199717433e+00    1.2982643605e-01    1.7953088221e+00    3.2000000000e+02    1.9700855017e-02    7.0117187500e-01
        63   -2.2379792849e+00    5.0278031948e+00   -3.9681970103e+00    1.7302177255e+00    1.9048387011e+00   -7.8369330639e+00    1.6858853040e-01    1.7953088221e+00    3.2000000000e+02    1.9388303161e-02    7.0078125000e-01
        64   -2.2453123588e+00    5.0626714514e+00   -4.1221566203e+00    1.8768442616e+00    1.8951087595e+00   -7.9913371297e+00    1.7876292776e-01    1.7953088221e+00    3.2000000000e+02    1.9744649529e-02    6.8320312500e-01
        65   -2.2345778703e+00    5.0174887694e+00   -3.7994267196e+00    1.5648488493e+00    1.9443834009e+00   -7.7210365525e+00    1.8191760991e-01    1.7953088221e+00    3.2000000000e+02    2.0260393620e-02    7.1523437500e-01
        66   -2.2367562358e+00    5.0198821552e+00   -4.0529866203e+00    1.8162303845e+00    1.9945355079e+00   -8.0407551220e+00    1.9792417177e-01    1.7953088221e+00    3.2000000000e+02    1.9914433360e-02    6.7031250000e-01
        67   -2.2439586019e+00    5.0556431625e+00   -3.9398384223e+00    1.6958798203e+00    1.9581320814e+00   -7.8376724182e+00    1.4439309244e-01    1.7953088221e+00    3.2000000000e+02    1.9419372082e-02    7.0468750000e-01
        68   -2.2324295591e+00    5.0007118782e+00   -4.1041616926e+00    1.8717321335e+00    1.9607405202e+00   -8.0888847089e+00    2.2867367400e-01    1.7953088221e+00    3.2000000000e+02    1.9318446517e-02    6.9687500000e-01
        69   -2.2408711974e+00    5.0429366752e+00   -4.3609325715e+00    2.1200613741e+00    1.9444662976e+00   -8.2257413302e+00    1.2503363905e-01    1.7953088221e+00    3.2000000000e+02    1.9670858979e-02    6.9296875000e-01
        70   -2.2487331405e+00    5.0788701864e+00   -4.2664844048e+00    2.0177512643e+00    1.9769218980e+00   -8.2085055803e+00    1.6979045545e-01    1.7953088221e+00    3.2000000000e+02    1.9488513470e-02    6.9023437500e-01
        71   -2.2440882886e+00    5.0558022386e+00   -3.9639511918e+00    1.7198629032e+00    1.9939471771e+00   -7.9615385921e+00    2.0833140116e-01    1.7953088221e+00    3.2000000000e+02    2.0010322332e-02    6.9570312500e-01
        72   -2.2404185370e+00    5.0348506837e+00   -4.1548748982e+00    1.9144563612e+00    1.9425563237e+00   -8.0553841328e+00    1.6264408875e-01    1.7953088221e+00    3.2000000000e+02    1.9499018788e-02    6.9023437500e-01
        73   -2.2249866209e+00    4.9695362231e+00   -4.1987819348e+00    1.9737953138e+00    1.9664409292e+00   -8.1165911242e+00    1.5605943824e-01    1.7953088221e+00    3.2000000000e+02    1.9527122378e-02    6.8671875000e-01
        74   -2.2355491009e+00    5.0187261012e+00   -4.2435905839e+00    2.0080414830e+00    1.9265971514e+00   -8.1533900894e+00    1.8789353202e-01    1.7953088221e+00    3.2000000000e+02    1.9565641880e-02    6.8203125000e-01
        75   -2.2307374429e+00    4.9918943550e+00   -3.9053307692e+00    1.6745933263e+00    1.8837923263e+00   -7.8201010349e+00    2.3566911727e-01    1.7953088221e+00    3.2000000000e+02    1.9243896008e-02    6.8867187500e-01
        76   -2.2434864371e+00    5.0582611988e+00   -4.0332735027e+00    1.7897870656e+00    2.0024700095e+00   -8.1404277466e+00    3.0937541245e-01    1.7953088221e+00    3.2000000000e+02    1.9794374704e-02    6.9570312500e-01
        77   -2.2429595703e+00    5.0479578763e+00   -3.9639222378e+00    1.7209626675e+00    1.9244477147e+00   -7.8685196090e+00    1.8484083443e-01    1.7953088221e+00    3.2000000000e+02    1.9471690059e-02    6.7500000000e-01
        78   -2.2338146099e+00    5.0042220481e+00   -4.0288094425e+00    1.7949948325e+00    1.9459176724e+00   -7.9729635432e+00    2.0292760629e-01    1.7953088221e+00    3.2000000000e+02    1.9769325852e-02    7.0312500000e-01
        79   -2.2620881354e+00    5.1401275266e+00   -4.1659360948e+00    1.9038479594e+00    1.9458789452e+00   -8.1388640233e+00    2.3174016126e-01    1.7953088221e+00    3.2000000000e+02    1.9761323929e-02    7.1328125000e-01
        80   -2.2431264723e+00    5.0543976099e+00   -4.1160090847e+00    1.8728826124e+00    2.0160950184e+00   -7.9780516880e+00    5.0638762848e-02    1.7953088221e+00    3.2000000000e+02    1.9652709365e-02    6.8437500000e-01
        81   -2.2516648567e+00    5.0922732516e+00   -4.1017939475e+00    1.8501290908e+00    1.9286909923e+00   -8.0748541066e+00    2.4906034475e-01    1.7953088221e+00    3.2000000000e+02    1.9532725215e-02    6.9414062500e-01
        82   -2.2521540442e+00    5.0921951188e+00   -4.2454853056e+00    1.9933312614e+00    1.9614073612e+00   -8.2343556958e+00    2.3215420692e-01    1.7953088221e+00    3.2000000000e+02    1.9467249513e-02    6.9062500000e-01
