# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        88   -2.4619589793e+01    6.6109041108e+01    4.0962914067e+03    4.1020000000e+03    5.0000000000e-01   -2.5961146273e+01    9.9705715911e-01    9.9804973184e-01
        89   -2.4529967532e+01    6.1349113775e+01    4.0957584178e+03    4.0990000000e+03    7.5000000000e-01   -2.5351743578e+01    9.9603278846e-01    9.9707245670e-01
        90   -2.4576083368e+01    6.5152240105e+01    4.0960381206e+03    4.0950000000e+03    2.5000000000e-01   -2.4285797100e+01    9.9774328396e-01    9.9902319902e-01
        91   -2.4519839130e+01    6.1321476578e+01    4.0958716830e+03    4.1040000000e+03    5.0000000000e-01   -2.6527303499e+01    9.9679531293e-01    9.9658869396e-01
        92   -2.4533828895e+01    5.9139681514e+01    4.0960251631e+03    4.0980000000e+03    7.5000000000e-01   -2.5008001210e+01    9.9715986449e-01    9.9804782821e-01
        93   -2.4579516971e+01    6.1434572547e+01    4.0961654731e+03    4.1070000000e+03    1.0000000000e+00   -2.7215776133e+01    9.9641328060e-01    9.9318237156e-01
        94   -2.4535829469e+01    5.8353519612e+01    4.0959246798e+03    4.0890000000e+03    7.5000000000e-01   -2.2869070616e+01    9.9706132286e-01    9.9926632428e-01
        95   -2.4545460075e+01    5.9373120633e+01    4.0960485537e+03    4.1070000000e+03    2.5000000000e-01   -2.7217776706e+01    9.9670735409e-01    9.9683467251e-01
        96   -2.4479920167e+01    5.6777634140e+01    4.0958488008e+03    4.1000000000e+03    5.0000000000e-01   -2.5521546048e+01    9.9810188979e-01    9.9682926829e-01
        97   -2.4517711257e+01    5.8353655396e+01    4.0960481139e+03    4.0970000000e+03    5.0000000000e-01   -2.4724030995e+01    9.9759575637e-01    9.9560654137e-01
        98   -2.4549061726e+01    5.9394026945e+01    4.0960108808e+03    4.0830000000e+03    5.0000000000e-01   -2.1338835857e+01    9.9685180267e-01    9.9853049229e-01
        99   -2.4575970653e+01    5.8199129529e+01    4.0960751775e+03    4.1010000000e+03    5.0000000000e-01   -2.5769020399e+01    9.9735847673e-01    9.9561082663e-01
