# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        76   -1.2441648957e+01    2.2001856424e-01    1.5999987980e+04    1.5994000000e+04    1.9531250000e-02   -1.2068210365e+01    9.9972574596e-01    9.9981242966e-01
        77   -1.2442253519e+01    2.1257447247e-01    1.6000004525e+04    1.5999000000e+04    3.1250000000e-02   -1.2379147003e+01    9.9967781544e-01    9.9987499219e-01
        78   -1.2442254806e+01    2.1022554050e-01    1.6000000148e+04    1.5998000000e+04    7.8125000000e-03   -1.2317245706e+01    9.9978183883e-01    1.0000000000e+00
        79   -1.2443620213e+01    2.2349104045e-01    1.6000013702e+04    1.6005000000e+04    2.7343750000e-02   -1.2754705988e+01    9.9978222401e-01    9.9968759763e-01
        80   -1.2442511875e+01    2.2053993255e-01    1.5999992086e+04    1.6000000000e+04    1.9531250000e-02   -1.2443620213e+01    9.9974319753e-01    1.0000000000e+00
        81   -1.2443449522e+01    2.3133515443e-01    1.6000006525e+04    1.6002000000e+04    7.8125000000e-03   -1.2567504063e+01    9.9979518617e-01    9.9975003125e-01
        82   -1.2442646679e+01    2.0999826189e-01    1.5999995296e+04    1.5998000000e+04    1.5625000000e-02   -1.2318441709e+01    9.9973168441e-01    9.9987498437e-01
        83   -1.2443252308e+01    2.0557559818e-01    1.6000006445e+04    1.6002000000e+04    2.3437500000e-02   -1.2567638867e+01    9.9972977654e-01    9.9993750781e-01
        84   -1.2443514281e+01    2.0563191156e-01    1.6000001495e+04    1.6002000000e+04    3.9062500000e-03   -1.2568244496e+01    9.9982730677e-01    9.9962504687e-01
        85   -1.2443622458e+01    2.0598154671e-01    1.5999999640e+04    1.5996000000e+04    2.3437500000e-02   -1.2193483026e+01    9.9982185355e-01    1.0000000000e+00
        86   -1.2444137686e+01    2.0865274617e-01    1.6000003888e+04    1.6001000000e+04    1.9531250000e-02   -1.2506120505e+01    9.9970314077e-01    9.9987500781e-01
